 variables=x,y,T1_j,T1_G_j,T2_j,T2_G_j,T12_j,T12_G_j,T3_j,T3_G_j
  zone i=           39  j=           40
        0.0317833366        0.4749920602       11.1690177176       -7.8137067168       -5.5842254337        4.0486327010        0.5336172560       -0.4060619423       -5.5847922839        3.7650740158
        0.0428806198        0.4749920602        5.1549875231       -2.8285807736       -2.5772877599        1.5895642485        0.4036791894       -0.3838786360       -2.5776997632        1.2390165251
        0.0559936858        0.4749920602        2.2700088248       -0.6796702316       -1.1347283985        0.5356691009        0.2621810998       -0.3261052135       -1.1352804263        0.1440011307
        0.0714138602        0.4749920602        0.8951466004        0.1993690071       -0.4471228675        0.1065506474        0.1636933086       -0.2794754320       -0.4480237330       -0.3059196545
        0.0894442226        0.4749920602        0.2762878760        0.4985303122       -0.1374764422       -0.0387986523        0.1028972421       -0.2439566184       -0.1388114339       -0.4597316599
        0.1103870411        0.4749920602        0.0192691527        0.5515926405       -0.0087758816       -0.0655436612        0.0651423912       -0.2131510207       -0.0104932711       -0.4860489793
        0.1345260708        0.4749920602       -0.0728475360        0.5131685484        0.0374239529       -0.0485854804        0.0407589058       -0.1854803119        0.0354235831       -0.4645830681
        0.1621034798        0.4749920602       -0.0886001014        0.4435058399        0.0453194192       -0.0168060275        0.0236857237       -0.1603597611        0.0432806822       -0.4266998124
        0.1932919750        0.4749920602       -0.0770876327        0.3730777952        0.0395303832        0.0151235591        0.0110894574       -0.1382675220        0.0375572495       -0.3882013542
        0.2281638789        0.4749920602       -0.0598909979        0.3133351678        0.0308401422        0.0418874667        0.0016989785       -0.1197943391        0.0290508557       -0.3552226344
        0.2666603307        0.4749920602       -0.0435349286        0.2654269716        0.0224701227        0.0631058938       -0.0051630858       -0.1050955122        0.0210648058       -0.3285328655
        0.3085651711        0.4749920602       -0.0301359735        0.2286665906        0.0155339391        0.0791764582       -0.0100212238       -0.0938419515        0.0146020343       -0.3078430489
        0.3534889397        0.4749920602       -0.0198880497        0.2016394584        0.0101582288        0.0909371099       -0.0134642875       -0.0854423281        0.0097298209       -0.2925765683
        0.4008682421        0.4749920602       -0.0117394783        0.1826428587        0.0057811550        0.0991763919       -0.0158499030       -0.0798159863        0.0059583233       -0.2818192507
        0.4499841204        0.4749920602       -0.0043952916        0.1700400043        0.0017941510        0.1047311171       -0.0173251887       -0.0766560977        0.0026011406       -0.2747711214
        0.5000000000        0.4749920602        0.0029103362        0.1628200654       -0.0022048431        0.1081303747       -0.0182683607       -0.0755993150       -0.0007054930       -0.2709504402
        0.5500158796        0.4749920602        0.0107806064        0.1603919252       -0.0066043833        0.1097459293       -0.0188447890       -0.0765221065       -0.0041762231       -0.2701378546
        0.5991317579        0.4749920602        0.0199841380        0.1622275531       -0.0119053243        0.1099276385       -0.0194230548       -0.0791738199       -0.0080788136       -0.2721551916
        0.6465110603        0.4749920602        0.0310926114        0.1680744057       -0.0184017838        0.1087812891       -0.0199498030       -0.0836875126       -0.0126908276       -0.2768556948
        0.6914348289        0.4749920602        0.0448720108        0.1777030844       -0.0263064231        0.1062416733       -0.0200842104       -0.0905019443       -0.0185655877       -0.2839447577
        0.7333396693        0.4749920602        0.0623658587        0.1906801317       -0.0360290275        0.1023819574       -0.0194185609       -0.1001852632       -0.0263368311       -0.2930620891
        0.7718361211        0.4749920602        0.0848205748        0.2064412096       -0.0480309741        0.0972675888       -0.0177854128       -0.1131073669       -0.0367896007       -0.3037087984
        0.8067080250        0.4749920602        0.1140522566        0.2238526855       -0.0631508837        0.0913279471       -0.0149403890       -0.1297110742       -0.0509013729       -0.3151806326
        0.8378965202        0.4749920602        0.1529761547        0.2405929883       -0.0828408516        0.0856040916       -0.0106723255       -0.1504448331       -0.0701353031       -0.3261970800
        0.8654739292        0.4749920602        0.2051576624        0.2533583074       -0.1088790163        0.0816096983       -0.0051068875       -0.1753636637       -0.0962786461       -0.3349680058
        0.8896129589        0.4749920602        0.2730948542        0.2588956377       -0.1425795417        0.0808282163        0.0015693827       -0.2043824319       -0.1305153124       -0.3397238540
        0.9105557774        0.4749920602        0.3594010361        0.2538567037       -0.1853237694        0.0848842397        0.0096535212       -0.2377825017       -0.1740772667       -0.3387409434
        0.9285861398        0.4749920602        0.4622581518        0.2393063758       -0.2362357306        0.0931287684        0.0205419739       -0.2767365446       -0.2260224212       -0.3324351442
        0.9440063142        0.4749920602        0.5593200920        0.2356862866       -0.2842062054        0.0954337413        0.0296101739       -0.3164066989       -0.2751138866       -0.3311200280
        0.9571193802        0.4749920602        0.4767280502        0.4053583184       -0.2423864554        0.0112745667        0.0403638128       -0.3631081087       -0.2343415948       -0.4166328851
        0.9682166634        0.4749920602       13.1772928671      -12.2162483891       -6.5921810163        6.3199120757       -0.1632889066       -0.2020352580       -6.5851118508        5.8963363135
        0.9775696027        0.4749920602       33.8530538269      -30.1740873095      -16.9288534683       15.1497540560        0.3568684966       -0.9229256853      -16.9242003586       15.0243332535
        0.9854251662        0.4749920602       36.6416646827      -31.6941735205      -18.3230735926       15.9752437120        1.0391325931       -1.5675238140      -18.3185910901       15.7189298086
        0.9920039252        0.4749920602       -1.3028233532       -1.2129336277        0.6496229693        0.7439347321        0.8176978035       -1.3080008224        0.6532003838        0.4689988956
        0.9975000000        0.4749920602      -37.4772235261       33.9952613621       18.7361434393      -16.8300016654        1.0133680675       -1.6218882473       18.7410800868      -17.1652596967
        0.0025000000        0.5250079398      -39.4679511795       36.9387009903       19.7352144616      -18.2745428602       -0.7442945171        0.9434770696       19.7327367179      -18.6641581300
        0.0079960748        0.5250079398       -3.3183548594        1.6308680820        1.6609562250       -0.7057238642       -0.9618204754        1.1103264524        1.6573986343       -0.9251442177
        0.0145748338        0.5250079398       33.8356505177      -28.0709930302      -16.9162533724       14.1456262061       -0.6809880452        0.8665920058      -16.9193971453       13.9253668241
        0.0224303973        0.5250079398       25.5858977121      -20.9764018448      -12.7906942237       10.5945223276        0.2878034094       -0.0626669551      -12.7952034884       10.3818795173
        0.0317833366        0.5250079398       11.1627171480       -7.8092688620       -5.5777027687        4.0440148112        0.5393175884       -0.4114573093       -5.5850143793        3.7652540508
        0.0428806198        0.5250079398        5.1479074144       -2.8235045251       -2.5690318630        1.5834757191        0.4080290244       -0.3881015600       -2.5788755514        1.2400288060
        0.0559936858        0.5250079398        2.2630769388       -0.6747342056       -1.1256605111        0.5289161426        0.2652302023       -0.3291784843       -1.1374164277        0.1458180630
        0.0714138602        0.5250079398        0.8884033212        0.2042050137       -0.4376761907        0.0994661149        0.1657055336       -0.2816527635       -0.4507271305       -0.3036711286
        0.0894442226        0.5250079398        0.2693907754        0.5034834564       -0.1278132699       -0.0460151180        0.1041324085       -0.2454077689       -0.1415775055       -0.4574683385
        0.1103870411        0.5250079398        0.0126844376        0.5563386282        0.0006201881       -0.0725416318        0.0658515814       -0.2141616788       -0.0133046257       -0.4837969964
        0.1345260708        0.5250079398       -0.0784643192        0.5170871654        0.0460084142       -0.0548510572        0.0410754564       -0.1861520544        0.0324559050       -0.4622361082
        0.1621034798        0.5250079398       -0.0929068357        0.4463083748        0.0527549529       -0.0220700905        0.0239359126       -0.1609742102        0.0401518828       -0.4242382843
        0.1932919750        0.5250079398       -0.0799598559        0.3746879058        0.0456291765        0.0110101500        0.0115225363       -0.1390532943        0.0343306794       -0.3856980558
        0.2281638789        0.5250079398       -0.0615070793        0.3139038569        0.0356862081        0.0388468204        0.0022323229       -0.1206511077        0.0258208712       -0.3527506773
        0.2666603307        0.5250079398       -0.0442043504        0.2652329578        0.0263359931        0.0608942645       -0.0044662045       -0.1060671645        0.0178683573       -0.3261272223
        0.3085651711        0.5250079398       -0.0301429244        0.2279002946        0.0187133278        0.0775565606       -0.0090749297       -0.0950075664        0.0114295966       -0.3054568552
        0.3534889397        0.5250079398       -0.0195675009        0.2006000693        0.0129992950        0.0896235204       -0.0123450091       -0.0867587681        0.0065682059       -0.2902235897
        0.4008682421        0.5250079398       -0.0115119121        0.1816914029        0.0087059569        0.0978017489       -0.0145552496       -0.0812812253        0.0028059552       -0.2794931518
        0.4499841204        0.5250079398       -0.0046369666        0.1694704613        0.0051867665        0.1029781669       -0.0158703904       -0.0782588988       -0.0005497999       -0.2724486282
        0.5000000000        0.5250079398        0.0019413129        0.1628428465        0.0019262623        0.1057885511       -0.0168290767       -0.0771983295       -0.0038675752       -0.2686313976
        0.5500158796        0.5250079398        0.0088977281        0.1611647907       -0.0015966579        0.1066945524       -0.0177132449       -0.0778634479       -0.0073010702       -0.2678593431
        0.5991317579        0.5250079398        0.0171273674        0.1637948394       -0.0059846104        0.1061289084       -0.0188425270       -0.0800319852       -0.0111427570       -0.2699237478
        0.6465110603        0.5250079398        0.0273580305        0.1703770107       -0.0116446203        0.1042744432       -0.0199682141       -0.0840434848       -0.0157134101       -0.2746514539
        0.6914348289        0.5250079398        0.0405451170        0.1805096017       -0.0190024670        0.1012602964       -0.0205835289       -0.0904464683       -0.0215426500       -0.2817698981
        0.7333396693        0.5250079398        0.0577326789        0.1937615723       -0.0284244398        0.0971177490       -0.0202106336       -0.0998793244       -0.0293082391       -0.2908793213
        0.7718361211        0.5250079398        0.0800293408        0.2096618724       -0.0402977600        0.0918648127       -0.0186560144       -0.1127354574       -0.0397315809       -0.3015266852
        0.8067080250        0.5250079398        0.1092481074        0.2270919284       -0.0554000656        0.0858776573       -0.0156891195       -0.1294456029       -0.0538480418       -0.3129695857
        0.8378965202        0.5250079398        0.1481843852        0.2438478097       -0.0750635668        0.0800822742       -0.0110814581       -0.1504649450       -0.0731208184       -0.3239300839
        0.8654739292        0.5250079398        0.2001606857        0.2567661671       -0.1009159796        0.0758911312       -0.0050386848       -0.1757830563       -0.0992447061       -0.3326572982
        0.8896129589        0.5250079398        0.2677419028        0.2626346968       -0.1343053757        0.0747661050        0.0020448244       -0.2051147260       -0.1334365271       -0.3374008019
        0.9105557774        0.5250079398        0.3537496255        0.2578874831       -0.1767736361        0.0785216611        0.0104727154       -0.2387836432       -0.1769759893       -0.3364091442
        0.9285861398        0.5250079398        0.4563176096        0.2436089547       -0.2274052583        0.0864537480        0.0217121192       -0.2780118160       -0.2289123513       -0.3300627027
        0.9440063142        0.5250079398        0.5531949557        0.2401744257       -0.2751286663        0.0884771007        0.0310088668       -0.3178522630       -0.2780662894       -0.3286515264
        0.9571193802        0.5250079398        0.4698571332        0.4105995429       -0.2327616571        0.0037353003        0.0419139037       -0.3646876905       -0.2370954761       -0.4143348432
        0.9682166634        0.5250079398       13.1684811574      -12.2091719368       -6.5814460704        6.3112769111       -0.1614140147       -0.2038480283       -6.5870350871        5.8978950257
        0.9775696027        0.5250079398       33.8439953777      -30.1669416455      -16.9193354577       15.1423891660        0.3523373969       -0.9182683334      -16.9246599200       15.0245524794
        0.9854251662        0.5250079398       36.6334933637      -31.6874564788      -18.3141547936       15.9678915199        1.0394399191       -1.5682863018      -18.3193385701       15.7195649589
        0.9920039252        0.5250079398       -1.3059630921       -1.2103055888        0.6564018494        0.7382418357        0.8178488771       -1.3086466150        0.6495612427        0.4720637530
        0.9975000000        0.5250079398      -37.4752558511       33.9932655496       18.7413505479      -16.8346088298        1.0080770668       -1.6170678680       18.7339053032      -17.1586567198
        0.0025000000        0.5745738188      -39.5144671252       36.9843649065       19.7607904565      -18.2968487720       -0.7355688649        0.9373874197       19.7536766687      -18.6875161345
        0.0079960748        0.5745738188       -3.3407752089        1.6505979638        1.6742664587       -0.7154194763       -0.9621276985        1.1126359833        1.6665087502       -0.9351784875
        0.0145748338        0.5745738188       33.8383357831      -28.0771026136      -16.9158369500       14.1488375002       -0.6799661447        0.8677941952      -16.9224988331       13.9282651135
        0.0224303973        0.5745738188       25.5848678661      -20.9801786377      -12.7881664095       10.5969370363        0.2993105003       -0.0709562610      -12.7967014566       10.3832416014
        0.0317833366        0.5745738188       11.1520626247       -7.8042781791       -5.5686570212        4.0413674588        0.5521583780       -0.4224611117       -5.5834056036        3.7629107203
        0.0428806198        0.5745738188        5.1363400474       -2.8176442454       -2.5580729667        1.5796663465        0.4169543501       -0.3967537034       -2.5782670807        1.2379778989
        0.0559936858        0.5745738188        2.2529522854       -0.6699096191       -1.1144972820        0.5251736717        0.2705951207       -0.3354767041       -1.1384550035        0.1447359475
        0.0714138602        0.5745738188        0.8797647314        0.2080875298       -0.4267846180        0.0959935229        0.1685600223       -0.2862294388       -0.4529801134       -0.3040810527
        0.0894442226        0.5745738188        0.2615721413        0.5069164042       -0.1172373537       -0.0492136428        0.1053664083       -0.2487301975       -0.1443347876       -0.4577027614
        0.1103870411        0.5745738188        0.0057623323        0.5592825932        0.0105517870       -0.0752595539        0.0660584070       -0.2166428467       -0.0163141193       -0.4840230392
        0.1345260708        0.5745738188       -0.0838994278        0.5188942051        0.0546853425       -0.0565019541        0.0406959059       -0.1880613296        0.0292140853       -0.4623922509
        0.1621034798        0.5745738188       -0.0966854446        0.4468057638        0.0599867124       -0.0225032437        0.0234991617       -0.1627154891        0.0366987322       -0.4243025201
        0.1932919750        0.5745738188       -0.0823339966        0.3740788796        0.0515076448        0.0117146101        0.0113641521       -0.1409180535        0.0308263519       -0.3857934897
        0.2281638789        0.5745738188       -0.0626740051        0.3123092368        0.0402687562        0.0406518697        0.0025892687       -0.1228301169        0.0224052489       -0.3529611065
        0.2666603307        0.5745738188       -0.0444479816        0.2629026710        0.0299405857        0.0635315780       -0.0034108282       -0.1087280060        0.0145073959       -0.3264342490
        0.3085651711        0.5745738188       -0.0298382112        0.2250878663        0.0217278955        0.0807183256       -0.0073350956       -0.0981474468        0.0081103157       -0.3058061919
        0.3534889397        0.5745738188       -0.0190451042        0.1976089489        0.0157586216        0.0930284345       -0.0099718028       -0.0904099261        0.0032864827       -0.2906373834
        0.4008682421        0.5745738188       -0.0112546512        0.1789151503        0.0117662552        0.1009653851       -0.0116369692       -0.0853453375       -0.0005116040       -0.2798805354
        0.4499841204        0.5745738188       -0.0051047868        0.1672866982        0.0090193375        0.1055046114       -0.0126666998       -0.0825300886       -0.0039145508       -0.2727913095
        0.5000000000        0.5745738188        0.0004821423        0.1614732585        0.0067680418        0.1074834488       -0.0136959421       -0.0813892447       -0.0072501841       -0.2689567073
        0.5500158796        0.5745738188        0.0062376702        0.1607982225        0.0044159118        0.1074043797       -0.0149589021       -0.0817466538       -0.0106535820       -0.2682026023
        0.5991317579        0.5745738188        0.0132103272        0.1644630748        0.0012562300        0.1058046196       -0.0167580945       -0.0833730388       -0.0144665572       -0.2702676943
        0.6465110603        0.5745738188        0.0224490102        0.1718830237       -0.0033926957        0.1030856418       -0.0187654182       -0.0866799161       -0.0190563145       -0.2749686655
        0.6914348289        0.5745738188        0.0350775552        0.1824763964       -0.0102130965        0.0996153150       -0.0201119874       -0.0925421030       -0.0248644586       -0.2820917114
        0.7333396693        0.5745738188        0.0520297895        0.1959241654       -0.0194782699        0.0953321577       -0.0202791811       -0.1016051981       -0.0325515196       -0.2912563231
        0.7718361211        0.5745738188        0.0742963289        0.2118325765       -0.0314467615        0.0901515131       -0.0190262035       -0.1143058150       -0.0428495673       -0.3019840896
        0.8067080250        0.5745738188        0.1036779897        0.2291125565       -0.0467427712        0.0842969213       -0.0160818150       -0.1311193785       -0.0569352185       -0.3134094778
        0.8378965202        0.5745738188        0.1428532717        0.2456652224       -0.0666133380        0.0786293313       -0.0112239096       -0.1524916977       -0.0762399337       -0.3242945537
        0.8654739292        0.5745738188        0.1947936494        0.2585679420       -0.0924937521        0.0744273942       -0.0047314673       -0.1783527410       -0.1022998972       -0.3329953362
        0.8896129589        0.5745738188        0.2620790874        0.2646761577       -0.1257925568        0.0731738294        0.0028890110       -0.2083209525       -0.1362865307       -0.3378499871
        0.9105557774        0.5745738188        0.3477829229        0.2601992121       -0.1679834596        0.0766147039        0.0118635454       -0.2426556880       -0.1797994633       -0.3368139160
        0.9285861398        0.5745738188        0.4500132155        0.2461810366       -0.2182662505        0.0841624036        0.0237107424       -0.2826373371       -0.2317469649       -0.3303434402
        0.9440063142        0.5745738188        0.5464686177        0.2431083856       -0.2656146514        0.0857606269        0.0334429250       -0.3230935125       -0.2808539663       -0.3288690125
        0.9571193802        0.5745738188        0.4623607126        0.4142727197       -0.2226811893        0.0003928372        0.0444751556       -0.3702764629       -0.2396795233       -0.4146655569
        0.9682166634        0.5745738188       13.1402738430      -12.1849579744       -6.5608721283        6.2974232636       -0.1619672582       -0.2064770843       -6.5794017147        5.8875347107
        0.9775696027        0.5745738188       33.8263167893      -30.1546043768      -16.9053340078       15.1335500135        0.3440505998       -0.9150544833      -16.9209827815       15.0210543634
        0.9854251662        0.5745738188       36.6398509612      -31.6966574048      -18.3123667513       15.9702116278        1.0445975801       -1.5788590056      -18.3274842099       15.7264457770
        0.9920039252        0.5745738188       -1.3196614737       -1.1985678259        0.6687563409        0.7299095184        0.8281503773       -1.3245240048        0.6509051328        0.4686583075
        0.9975000000        0.5745738188      -37.4961940186       34.0134948561       18.7583281177      -16.8482650237        1.0147038492       -1.6313117605       18.7378659009      -17.1652298324
        0.0025000000        0.6228214091      -39.6163861521       37.0843127021       19.8143024968      -18.3436313917       -0.7289188263        0.9359294455       19.8020836553      -18.7406813104
        0.0079960748        0.6228214091       -3.3890263480        1.6934956512        1.7008458946       -0.7350619243       -0.9660467489        1.1200757484        1.6881804533       -0.9584337269
        0.0145748338        0.6228214091       33.8442844909      -28.0891043118      -16.9168030793       14.1563962591       -0.6806332975        0.8723819937      -16.9274814116       13.9327080526
        0.0224303973        0.6228214091       25.5856772317      -20.9893355465      -12.7862322935       10.6037114770        0.3166590322       -0.0822963386      -12.7994449381       10.3856240696
        0.0317833366        0.6228214091       11.1365406871       -7.7984723833       -5.5566655818        4.0405410864        0.5727542274       -0.4396532074       -5.5798751052        3.7579312968
        0.0428806198        0.6228214091        5.1199400583       -2.8108804959       -2.5440624468        1.5780748887        0.4306876560       -0.4100920891       -2.5758776115        1.2328056072
        0.0559936858        0.6228214091        2.2394339314       -0.6651956968       -1.1009735864        0.5244630822        0.2782446549       -0.3450314856       -1.1384603450        0.1407326146
        0.0714138602        0.6228214091        0.8691915232        0.2108787258       -0.4143038925        0.0962623975        0.1720891630       -0.2931150551       -0.4548876307       -0.3071411234
        0.0894442226        0.6228214091        0.2529092095        0.5086260587       -0.1057214376       -0.0481773657        0.1063275968       -0.2537466657       -0.1471877719       -0.4604486929
        0.1103870411        0.6228214091       -0.0012344428        0.5600395271        0.0208744672       -0.0733349613        0.0653930173       -0.2203170054       -0.0196400243       -0.4867045658
        0.1345260708        0.6228214091       -0.0887974221        0.5181665516        0.0633093344       -0.0532167621        0.0393406570       -0.1910278767        0.0254880877       -0.4649497895
        0.1621034798        0.6228214091       -0.0996730943        0.4446620562        0.0668317129       -0.0177665790        0.0223950984       -0.1656760297        0.0328413814       -0.4268954772
        0.1932919750        0.6228214091       -0.0838446386        0.3708087122        0.0568220351        0.0177212396        0.0107773154       -0.1440687237        0.0270226035       -0.3885299518
        0.2281638789        0.6228214091       -0.0629633711        0.3080890075        0.0443431345        0.0476809199        0.0030237349       -0.1266229166        0.0186202366       -0.3557699274
        0.2666603307        0.6228214091       -0.0439971484        0.2581126249        0.0332042837        0.0712199022       -0.0016739182       -0.1134097080        0.0107928646       -0.3293325271
        0.3085651711        0.6228214091       -0.0291442530        0.2200999032        0.0247300663        0.0886313514       -0.0045027139       -0.1035890418        0.0044141867       -0.3087312546
        0.3534889397        0.6228214091       -0.0184443034        0.1927063080        0.0188647850        0.1008620504       -0.0061054912       -0.0966251134       -0.0004204817       -0.2935683584
        0.4008682421        0.6228214091       -0.0112466805        0.1744934282        0.0155025513        0.1082840205       -0.0069595485       -0.0921403990       -0.0042558708       -0.2827774488
        0.4499841204        0.6228214091       -0.0061178348        0.1637007251        0.0138058688        0.1119642451       -0.0075354193       -0.0896457700       -0.0076880340       -0.2756649701
        0.5000000000        0.6228214091       -0.0018794169        0.1589959890        0.0129636190        0.1127689485       -0.0085149063       -0.0885353483       -0.0110842021       -0.2717649375
        0.5500158796        0.6228214091        0.0023566925        0.1595832142        0.0121773492        0.1113761978       -0.0102159375       -0.0885467612       -0.0145340418       -0.2709594120
        0.5991317579        0.6228214091        0.0078183529        0.1645044908        0.0105548714        0.1084771440       -0.0127155507       -0.0896543853       -0.0183732243       -0.2729816349
        0.6465110603        0.6228214091        0.0159044521        0.1728816042        0.0070482934        0.1047937450       -0.0157314546       -0.0922043490       -0.0229527455       -0.2776753493
        0.6914348289        0.6228214091        0.0277662911        0.1841141201        0.0010732096        0.1005943432       -0.0183221515       -0.0971334087       -0.0288395008       -0.2847084633
        0.7333396693        0.6228214091        0.0444166551        0.1978114562       -0.0078303651        0.0959829050       -0.0196263528       -0.1053850695       -0.0365862900       -0.2937943612
        0.7718361211        0.6228214091        0.0667170526        0.2136764083       -0.0198595803        0.0908294586       -0.0190028506       -0.1177782308       -0.0468574722       -0.3045058669
        0.8067080250        0.6228214091        0.0965168982        0.2305465160       -0.0357600784        0.0854942694       -0.0162948559       -0.1346647036       -0.0607568198       -0.3160407855
        0.8378965202        0.6228214091        0.1362523278        0.2465775394       -0.0563362454        0.0804116586       -0.0112833525       -0.1564731055       -0.0799160824       -0.3269891980
        0.8654739292        0.6228214091        0.1884651917        0.2591618726       -0.0827157577        0.0766198271       -0.0043842972       -0.1830129836       -0.1057494340       -0.3357816997
        0.8896129589        0.6228214091        0.2556852094        0.2653047100       -0.1160871660        0.0753412248        0.0038597304       -0.2138709086       -0.1395980434       -0.3406459348
        0.9105557774        0.6228214091        0.3412556054        0.2608971055       -0.1582085116        0.0786311798        0.0137985873       -0.2494617056       -0.1830470938       -0.3395282853
        0.9285861398        0.6228214091        0.4428663997        0.2473454355       -0.2080845285        0.0857231070        0.0262624021       -0.2904218886       -0.2347818712       -0.3330685426
        0.9440063142        0.6228214091        0.5384250830        0.2450331030       -0.2547948064        0.0866155569        0.0363654808       -0.3316675850       -0.2836302766       -0.3316486599
        0.9571193802        0.6228214091        0.4533459268        0.4170875596       -0.2111257576        0.0004353625        0.0475038396       -0.3794081674       -0.2422201691       -0.4175229222
        0.9682166634        0.6228214091       13.0912118908      -12.1423439524       -6.5291023613        6.2772103861       -0.1653576705       -0.2095656800       -6.5621095295        5.8651335663
        0.9775696027        0.6228214091       33.7990427936      -30.1363684651      -16.8859752352       15.1226012987        0.3313104826       -0.9126466318      -16.9130675584       15.0137671664
        0.9854251662        0.6228214091       36.6604957544      -31.7216902370      -18.3172975780       15.9819364081        1.0549886127       -1.5997680314      -18.3431981764       15.7397538289
        0.9920039252        0.6228214091       -1.3444631586       -1.1772603411        0.6873586920        0.7183996261        0.8493058449       -1.3564853554        0.6571044666        0.4588607150
        0.9975000000        0.6228214091      -37.5404661901       34.0563782530       18.7877236352      -16.8715616647        1.0330339167       -1.6645875737       18.7527425549      -17.1848165883
        0.0025000000        0.6689729446      -39.7753654580       37.2402590506       19.8967613249      -18.4158638536       -0.7223126848        0.9371605760       19.8786041332      -18.8243951969
        0.0079960748        0.6689729446       -3.4640235839        1.7603452663        1.7414284795       -0.7651986219       -0.9732714781        1.1325078183        1.7225951044       -0.9951466444
        0.0145748338        0.6689729446       33.8534883944      -28.1072010349      -16.9189851997       14.1682880667       -0.6830467967        0.8805896905      -16.9345031947       13.9389129681
        0.0224303973        0.6689729446       25.5878475781      -21.0037329842      -12.7843698625       10.6146102484        0.3405692977       -0.0972792402      -12.8034777156       10.3891227359
        0.0317833366        0.6689729446       11.1151142083       -7.7911900639       -5.5407274741        4.0408940400        0.6016310429       -0.4635430343       -5.5743867342        3.7502960239
        0.0428806198        0.6689729446        5.0977389100       -2.8025893899       -2.5258784349        1.5779473810        0.4494215554       -0.4283944173       -2.5718604750        1.2246420089
        0.0559936858        0.6689729446        2.2218359918       -0.6601896411       -1.0840413632        0.5260777666        0.2881034117       -0.3579130835       -1.1377946287        0.1341118745
        0.0714138602        0.6689729446        0.8561782898        0.2128484622       -0.3992890215        0.0996379440        0.1761190843       -0.3022895432       -0.4568892683       -0.3124864062
        0.0894442226        0.6689729446        0.2430603907        0.5087654023       -0.0924810726       -0.0434120894        0.1066937707       -0.2602895083       -0.1505793180       -0.4653533129
        0.1103870411        0.6689729446       -0.0083092078        0.5584607287        0.0320220588       -0.0669462361        0.0637089666       -0.2251753629       -0.0237128511       -0.4915144927
        0.1345260708        0.6689729446       -0.0929382608        0.5145548899        0.0720772495       -0.0449377122        0.0370773396       -0.1951909027        0.0208610113       -0.4696171777
        0.1621034798        0.6689729446       -0.1017531759        0.4396258887        0.0737225096       -0.0080077583        0.0207530020       -0.1700416527        0.0280306663       -0.4316181304
        0.1932919750        0.6689729446       -0.0845160447        0.3647802974        0.0622141167        0.0286714334        0.0104383852       -0.1491962406        0.0223019280       -0.3934517308
        0.2281638789        0.6689729446       -0.0625522354        0.3012619089        0.0486641919        0.0594829666        0.0043167104       -0.1327817687        0.0138880435       -0.3607448754
        0.2666603307        0.6689729446       -0.0432249296        0.2510226012        0.0370742462        0.0833899111        0.0013183704       -0.1206753233        0.0061506833       -0.3344125123
        0.3085651711        0.6689729446       -0.0284562546        0.2131215855        0.0286316686        0.1008082993       -0.0000521308       -0.1118723978       -0.0001754140       -0.3139298848
        0.3534889397        0.6689729446       -0.0182350188        0.1861118492        0.0232975797        0.1126025990       -0.0002833986       -0.1058922614       -0.0050625610       -0.2987144482
        0.4008682421        0.6689729446       -0.0121078242        0.1687782207        0.0210940160        0.1190620028       -0.0000932117       -0.1021542849       -0.0089861919       -0.2878402235
        0.4499841204        0.6689729446       -0.0083677731        0.1591240208        0.0208534062        0.1215304844       -0.0001299056       -0.1000346099       -0.0124856330       -0.2806545051
        0.5000000000        0.6689729446       -0.0057418645        0.1557473021        0.0216568226        0.1209598605       -0.0010606841       -0.0989356137       -0.0159149581       -0.2767071625
        0.5500158796        0.6689729446       -0.0032178212        0.1577542812        0.0226149197        0.1181032997       -0.0031763535       -0.0986338593       -0.0193970985       -0.2758575808
        0.5991317579        0.6689729446        0.0007136608        0.1639304335        0.0224650292        0.1139850001       -0.0065448415       -0.0990944240       -0.0231786901       -0.2779154336
        0.6465110603        0.6689729446        0.0074419420        0.1734223979        0.0202879619        0.1091899746       -0.0105998528       -0.1009199789       -0.0277299040       -0.2826123725
        0.6914348289        0.6689729446        0.0182289102        0.1855307576        0.0153835335        0.1040927796       -0.0144621150       -0.1049857626       -0.0336124436       -0.2896235372
        0.7333396693        0.6689729446        0.0344188678        0.1995878572        0.0069249444        0.0991042684       -0.0173308703       -0.1121578524       -0.0413438122       -0.2986921256
        0.7718361211        0.6689729446        0.0568414768        0.2153412624       -0.0052678547        0.0940592602       -0.0182948019       -0.1234852769       -0.0515736220       -0.3094005227
        0.8067080250        0.6689729446        0.0871620105        0.2317092063       -0.0217538942        0.0891969348       -0.0166301605       -0.1398597821       -0.0654081163       -0.3209061411
        0.8378965202        0.6689729446        0.1277227845        0.2469533834       -0.0432804066        0.0848933417       -0.0119306443       -0.1618567573       -0.0844423779       -0.3318467251
        0.8654739292        0.6689729446        0.1806465752        0.2588345550       -0.0705830574        0.0818570256       -0.0046445518       -0.1892582892       -0.1100635177       -0.3406915806
        0.8896129589        0.6689729446        0.2482625104        0.2645737485       -0.1045720739        0.0810243502        0.0046760485       -0.2216426828       -0.1436904365       -0.3455980987
        0.9105557774        0.6689729446        0.3335879827        0.2602903533       -0.1467849343        0.0842808371        0.0155744009       -0.2586721413       -0.1868030483       -0.3445711905
        0.9285861398        0.6689729446        0.4342021167        0.2475197549       -0.1961533320        0.0907817749        0.0288306467       -0.3009764381       -0.2380487847       -0.3383015298
        0.9440063142        0.6689729446        0.5286843937        0.2460749017       -0.2421454738        0.0908667377        0.0397760297       -0.3436959013       -0.2865389199       -0.3369416394
