 variables=x,y,d,u,v,T
  zone i=           35  j=           35
        0.9285861398        0.1345260708        0.0000000787       -0.0000000132       -0.0000000741        0.0000054890
        0.9440063142        0.1345260708       -0.0000000362        0.0000000226       -0.0000000456       -0.0000004089
        0.9571193802        0.1345260708        0.0000000484        0.0000000391       -0.0000000282        0.0000034632
        0.9682166634        0.1345260708       -0.0000001519        0.0000000251       -0.0000000114       -0.0000065687
        0.9775696027        0.1345260708        0.0000000625        0.0000000490       -0.0000000151        0.0000036776
        0.9854251662        0.1345260708       -0.0000004300       -0.0000000285        0.0000000008       -0.0000207117
        0.0145748338        0.1621034798        0.0000002190        0.0000000334        0.0000000148        0.0000105457
        0.0224303973        0.1621034798       -0.0000003008        0.0000000970        0.0000000208       -0.0000154845
        0.0317833366        0.1621034798        0.0000000467        0.0000000805        0.0000000350        0.0000012186
        0.0428806198        0.1621034798       -0.0000001570        0.0000000887        0.0000000399       -0.0000090241
        0.0559936858        0.1621034798       -0.0000000230        0.0000000657        0.0000000617       -0.0000027975
        0.0714138602        0.1621034798       -0.0000001030        0.0000000698        0.0000000892       -0.0000070632
        0.0894442226        0.1621034798       -0.0000000940       -0.0000000335        0.0000001512       -0.0000069940
        0.1103870411        0.1621034798        0.0000000359       -0.0000000473        0.0000002482       -0.0000011073
        0.1345260708        0.1621034798        0.0000001324        0.0000001237        0.0000003675        0.0000030302
        0.1621034798        0.1621034798        0.0000000731        0.0000002699        0.0000005147       -0.0000002227
        0.1932919750        0.1621034798        0.0000000994        0.0000004373        0.0000006484        0.0000008432
        0.2281638789        0.1621034798        0.0000000563        0.0000006428        0.0000007209       -0.0000012569
        0.2666603307        0.1621034798        0.0000000897        0.0000007691        0.0000007693        0.0000008133
        0.3085651711        0.1621034798        0.0000000964        0.0000008833        0.0000007012        0.0000022210
        0.3534889397        0.1621034798        0.0000000656        0.0000008448        0.0000004709        0.0000018883
        0.4008682421        0.1621034798        0.0000000708        0.0000005569        0.0000001272        0.0000031406
        0.4499841204        0.1621034798       -0.0000000071        0.0000002061       -0.0000000430        0.0000002109
        0.5000000000        0.1621034798       -0.0000000152       -0.0000001693        0.0000001714       -0.0000007057
        0.5500158796        0.1621034798        0.0000000223        0.0000002217        0.0000001736        0.0000006358
        0.5991317579        0.1621034798       -0.0000001527        0.0000004625       -0.0000000738       -0.0000075233
        0.6465110603        0.1621034798       -0.0000001017        0.0000006609       -0.0000003721       -0.0000043269
        0.6914348289        0.1621034798       -0.0000001261        0.0000006452       -0.0000005964       -0.0000045155
        0.7333396693        0.1621034798       -0.0000000607        0.0000005314       -0.0000006999       -0.0000006237
        0.7718361211        0.1621034798        0.0000000053        0.0000004728       -0.0000006868        0.0000029443
        0.8067080250        0.1621034798       -0.0000000012        0.0000004146       -0.0000007272        0.0000026891
        0.8378965202        0.1621034798       -0.0000000147        0.0000003109       -0.0000006179        0.0000023208
        0.8654739292        0.1621034798       -0.0000000964        0.0000002244       -0.0000004122       -0.0000016673
        0.8896129589        0.1621034798       -0.0000000995        0.0000000406       -0.0000002914       -0.0000022604
        0.9105557774        0.1621034798        0.0000000693       -0.0000000482       -0.0000002069        0.0000055652
        0.9285861398        0.1621034798        0.0000001287        0.0000000571       -0.0000001512        0.0000081802
        0.9440063142        0.1621034798        0.0000000171        0.0000000951       -0.0000001034        0.0000024422
        0.9571193802        0.1621034798        0.0000001320        0.0000001094       -0.0000000728        0.0000077509
        0.9682166634        0.1621034798       -0.0000001150        0.0000000874       -0.0000000447       -0.0000045979
        0.9775696027        0.1621034798        0.0000002225        0.0000000985       -0.0000000368        0.0000116274
        0.9854251662        0.1621034798       -0.0000003402        0.0000000441       -0.0000000333       -0.0000161847
        0.0145748338        0.1932919750        0.0000001954        0.0000000729        0.0000000211        0.0000093019
        0.0224303973        0.1932919750       -0.0000004659        0.0000001335        0.0000000380       -0.0000238992
        0.0317833366        0.1932919750        0.0000000718        0.0000001281        0.0000000680        0.0000020192
        0.0428806198        0.1932919750       -0.0000001877        0.0000001531        0.0000000949       -0.0000110171
        0.0559936858        0.1932919750        0.0000000120        0.0000001342        0.0000001442       -0.0000016215
        0.0714138602        0.1932919750       -0.0000000914        0.0000001810        0.0000002038       -0.0000070435
        0.0894442226        0.1932919750       -0.0000001067        0.0000000795        0.0000003047       -0.0000081335
        0.1103870411        0.1932919750        0.0000000284        0.0000000835        0.0000004419       -0.0000019646
        0.1345260708        0.1932919750        0.0000000951        0.0000002626        0.0000005939        0.0000008294
        0.1621034798        0.1932919750        0.0000000117        0.0000003713        0.0000007488       -0.0000034494
        0.1932919750        0.1932919750        0.0000000058        0.0000005058        0.0000008758       -0.0000038067
        0.2281638789        0.1932919750       -0.0000000269        0.0000006092        0.0000009502       -0.0000051942
        0.2666603307        0.1932919750        0.0000000109        0.0000006470        0.0000009683       -0.0000029169
        0.3085651711        0.1932919750        0.0000000479        0.0000007084        0.0000008712       -0.0000003170
        0.3534889397        0.1932919750        0.0000000170        0.0000006960        0.0000006595       -0.0000007475
        0.4008682421        0.1932919750        0.0000001438        0.0000005085        0.0000003446        0.0000063663
        0.4499841204        0.1932919750        0.0000000056        0.0000004403        0.0000001960        0.0000004651
        0.5000000000        0.1932919750       -0.0000000630        0.0000001737        0.0000001736       -0.0000029892
        0.5500158796        0.1932919750        0.0000000204        0.0000004257        0.0000000563        0.0000008773
        0.5991317579        0.1932919750       -0.0000001645        0.0000004737       -0.0000002237       -0.0000075993
        0.6465110603        0.1932919750       -0.0000000622        0.0000005303       -0.0000005298       -0.0000019437
        0.6914348289        0.1932919750       -0.0000000437        0.0000004569       -0.0000007575       -0.0000003458
        0.7333396693        0.1932919750        0.0000000310        0.0000003731       -0.0000008661        0.0000038255
        0.7718361211        0.1932919750        0.0000000848        0.0000003731       -0.0000008779        0.0000067146
        0.8067080250        0.1932919750        0.0000000877        0.0000004072       -0.0000008280        0.0000071723
        0.8378965202        0.1932919750        0.0000000532        0.0000003521       -0.0000007459        0.0000058408
        0.8654739292        0.1932919750       -0.0000000321        0.0000003160       -0.0000006340        0.0000016184
        0.8896129589        0.1932919750       -0.0000000489        0.0000001459       -0.0000004883        0.0000004237
        0.9105557774        0.1932919750        0.0000001311        0.0000000518       -0.0000003748        0.0000088841
        0.9285861398        0.1932919750        0.0000001778        0.0000001737       -0.0000002874        0.0000109373
        0.9440063142        0.1932919750        0.0000000197        0.0000001805       -0.0000002123        0.0000029436
        0.9571193802        0.1932919750        0.0000002103        0.0000001879       -0.0000001719        0.0000119434
        0.9682166634        0.1932919750       -0.0000000483        0.0000001694       -0.0000001237       -0.0000010062
        0.9775696027        0.1932919750        0.0000004050        0.0000001629       -0.0000001015        0.0000208318
        0.9854251662        0.1932919750       -0.0000001923        0.0000001453       -0.0000000335       -0.0000087382
        0.0145748338        0.2281638789        0.0000005081        0.0000000515        0.0000000111        0.0000245368
        0.0224303973        0.2281638789       -0.0000004008        0.0000003495        0.0000000461       -0.0000211233
        0.0317833366        0.2281638789        0.0000000577        0.0000003484        0.0000001359        0.0000008072
        0.0428806198        0.2281638789       -0.0000002614        0.0000003392        0.0000002137       -0.0000151709
        0.0559936858        0.2281638789       -0.0000000106        0.0000003154        0.0000003179       -0.0000032744
        0.0714138602        0.2281638789       -0.0000001035        0.0000003516        0.0000004163       -0.0000081546
        0.0894442226        0.2281638789       -0.0000001236        0.0000002520        0.0000005414       -0.0000094075
        0.1103870411        0.2281638789       -0.0000000118        0.0000002313        0.0000006935       -0.0000042377
        0.1345260708        0.2281638789        0.0000000716        0.0000004049        0.0000008341       -0.0000004908
        0.1621034798        0.2281638789       -0.0000000446        0.0000004586        0.0000009647       -0.0000061883
        0.1932919750        0.2281638789       -0.0000000452        0.0000005289        0.0000010471       -0.0000061375
        0.2281638789        0.2281638789       -0.0000000760        0.0000005381        0.0000010824       -0.0000073664
        0.2666603307        0.2281638789        0.0000000039        0.0000004949        0.0000010675       -0.0000030907
        0.3085651711        0.2281638789        0.0000000189        0.0000005602        0.0000009774       -0.0000016749
        0.3534889397        0.2281638789        0.0000000585        0.0000005665        0.0000007638        0.0000010754
        0.4008682421        0.2281638789        0.0000001211        0.0000005661        0.0000005662        0.0000049564
        0.4499841204        0.2281638789       -0.0000000478        0.0000006222        0.0000003499       -0.0000023470
        0.5000000000        0.2281638789       -0.0000000609        0.0000003609        0.0000001223       -0.0000028422
        0.5500158796        0.2281638789        0.0000000508        0.0000005594       -0.0000001358        0.0000026635
        0.5991317579        0.2281638789       -0.0000001154        0.0000005509       -0.0000004284       -0.0000048977
        0.6465110603        0.2281638789       -0.0000001266        0.0000004707       -0.0000006036       -0.0000046986
        0.6914348289        0.2281638789       -0.0000001038        0.0000003480       -0.0000007703       -0.0000030081
        0.7333396693        0.2281638789       -0.0000000637        0.0000002445       -0.0000008326       -0.0000006164
        0.7718361211        0.2281638789       -0.0000000045        0.0000002547       -0.0000008540        0.0000024342
        0.8067080250        0.2281638789        0.0000000315        0.0000003432       -0.0000008652        0.0000043871
        0.8378965202        0.2281638789        0.0000000543        0.0000003763       -0.0000008536        0.0000057163
        0.8654739292        0.2281638789       -0.0000000384        0.0000004037       -0.0000007576        0.0000013322
        0.8896129589        0.2281638789       -0.0000000618        0.0000002692       -0.0000006215       -0.0000000641
        0.9105557774        0.2281638789        0.0000000960        0.0000001850       -0.0000004982        0.0000075261
        0.9285861398        0.2281638789        0.0000001308        0.0000002946       -0.0000004048        0.0000090720
        0.9440063142        0.2281638789        0.0000000626        0.0000003182       -0.0000003272        0.0000055056
        0.9571193802        0.2281638789        0.0000002748        0.0000003446       -0.0000002437        0.0000156063
        0.9682166634        0.2281638789       -0.0000000242        0.0000003417       -0.0000001437        0.0000006771
        0.9775696027        0.2281638789        0.0000004082        0.0000003140       -0.0000000885        0.0000214218
        0.9854251662        0.2281638789       -0.0000002943        0.0000002140       -0.0000000324       -0.0000134810
        0.0145748338        0.2666603307        0.0000006134        0.0000000667        0.0000000726        0.0000296218
        0.0224303973        0.2666603307       -0.0000003314        0.0000006024        0.0000002171       -0.0000181176
        0.0317833366        0.2666603307        0.0000000436        0.0000006330        0.0000003378       -0.0000003303
        0.0428806198        0.2666603307       -0.0000002730        0.0000006756        0.0000004443       -0.0000161902
        0.0559936858        0.2666603307       -0.0000001925        0.0000006393        0.0000006007       -0.0000125597
        0.0714138602        0.2666603307       -0.0000001948        0.0000005384        0.0000007295       -0.0000128973
        0.0894442226        0.2666603307       -0.0000001607        0.0000004350        0.0000008544       -0.0000113904
        0.1103870411        0.2666603307       -0.0000000738        0.0000003814        0.0000009865       -0.0000072857
        0.1345260708        0.2666603307        0.0000000064        0.0000005089        0.0000011050       -0.0000035266
        0.1621034798        0.2666603307       -0.0000001117        0.0000005046        0.0000011794       -0.0000091716
        0.1932919750        0.2666603307       -0.0000000997        0.0000004863        0.0000012104       -0.0000084034
        0.2281638789        0.2666603307       -0.0000001017        0.0000004112        0.0000011931       -0.0000081941
        0.2666603307        0.2666603307       -0.0000000384        0.0000003521        0.0000011691       -0.0000048371
        0.3085651711        0.2666603307        0.0000000200        0.0000004105        0.0000010516       -0.0000014915
        0.3534889397        0.2666603307        0.0000000535        0.0000005078        0.0000008891        0.0000007709
        0.4008682421        0.2666603307        0.0000001130        0.0000006130        0.0000006730        0.0000044296
        0.4499841204        0.2666603307       -0.0000000576        0.0000007244        0.0000003733       -0.0000029304
        0.5000000000        0.2666603307       -0.0000000568        0.0000004890        0.0000000714       -0.0000026179
        0.5500158796        0.2666603307        0.0000000192        0.0000006702       -0.0000002220        0.0000012648
        0.5991317579        0.2666603307       -0.0000001229        0.0000005791       -0.0000005291       -0.0000048958
        0.6465110603        0.2666603307       -0.0000000828        0.0000004140       -0.0000007707       -0.0000023919
        0.6914348289        0.2666603307       -0.0000000706        0.0000002368       -0.0000009195       -0.0000013356
        0.7333396693        0.2666603307       -0.0000000198        0.0000001077       -0.0000009974        0.0000013871
        0.7718361211        0.2666603307        0.0000000253        0.0000000944       -0.0000010266        0.0000035607
        0.8067080250        0.2666603307        0.0000001000        0.0000002420       -0.0000010695        0.0000072892
        0.8378965202        0.2666603307        0.0000001360        0.0000003662       -0.0000010789        0.0000094176
        0.8654739292        0.2666603307        0.0000000294        0.0000004700       -0.0000010061        0.0000044652
        0.8896129589        0.2666603307       -0.0000000397        0.0000003873       -0.0000008835        0.0000009587
        0.9105557774        0.2666603307        0.0000001086        0.0000003081       -0.0000007893        0.0000081710
        0.9285861398        0.2666603307        0.0000002398        0.0000004240       -0.0000007113        0.0000145453
        0.9440063142        0.2666603307        0.0000002597        0.0000006333       -0.0000005889        0.0000154186
        0.9571193802        0.2666603307        0.0000002575        0.0000006962       -0.0000004300        0.0000150919
        0.9682166634        0.2666603307       -0.0000001238        0.0000005989       -0.0000002808       -0.0000038710
        0.9775696027        0.2666603307        0.0000004767        0.0000005708       -0.0000002055        0.0000250681
        0.9854251662        0.2666603307       -0.0000007073        0.0000003060       -0.0000000711       -0.0000334836
        0.0145748338        0.3085651711        0.0000006527        0.0000001321        0.0000001301        0.0000314697
        0.0224303973        0.3085651711       -0.0000004951        0.0000008574        0.0000004337       -0.0000263773
        0.0317833366        0.3085651711        0.0000001508        0.0000009387        0.0000006126        0.0000046751
        0.0428806198        0.3085651711       -0.0000003376        0.0000010996        0.0000007519       -0.0000195245
        0.0559936858        0.3085651711       -0.0000003673        0.0000010305        0.0000009194       -0.0000211800
        0.0714138602        0.3085651711       -0.0000003802        0.0000007491        0.0000010765       -0.0000218440
        0.0894442226        0.3085651711       -0.0000002335        0.0000005487        0.0000011984       -0.0000146664
        0.1103870411        0.3085651711       -0.0000000758        0.0000004733        0.0000012770       -0.0000069979
        0.1345260708        0.3085651711       -0.0000000440        0.0000005488        0.0000013410       -0.0000054629
        0.1621034798        0.3085651711       -0.0000001751        0.0000004870        0.0000013582       -0.0000116375
        0.1932919750        0.3085651711       -0.0000001270        0.0000003622        0.0000013340       -0.0000090738
        0.2281638789        0.3085651711       -0.0000000569        0.0000002100        0.0000012639       -0.0000054222
        0.2666603307        0.3085651711        0.0000000056        0.0000001847        0.0000011978       -0.0000022905
        0.3085651711        0.3085651711        0.0000000473        0.0000002998        0.0000011020        0.0000000694
        0.3534889397        0.3085651711        0.0000001085        0.0000004523        0.0000009480        0.0000035219
        0.4008682421        0.3085651711        0.0000001106        0.0000006385        0.0000007326        0.0000043181
        0.4499841204        0.3085651711       -0.0000000153        0.0000007188        0.0000003570       -0.0000009649
        0.5000000000        0.3085651711       -0.0000000234        0.0000005364        0.0000000024       -0.0000009679
        0.5500158796        0.3085651711        0.0000000456        0.0000007467       -0.0000003476        0.0000026281
        0.5991317579        0.3085651711       -0.0000001790        0.0000006023       -0.0000006075       -0.0000074478
        0.6465110603        0.3085651711       -0.0000001248        0.0000003586       -0.0000008376       -0.0000042944
        0.6914348289        0.3085651711       -0.0000000553        0.0000001487       -0.0000009995       -0.0000006731
        0.7333396693        0.3085651711       -0.0000000381       -0.0000000308       -0.0000010646        0.0000002516
        0.7718361211        0.3085651711        0.0000000006       -0.0000000999       -0.0000011141        0.0000019115
        0.8067080250        0.3085651711        0.0000001350        0.0000000839       -0.0000011889        0.0000084109
        0.8378965202        0.3085651711        0.0000001973        0.0000002896       -0.0000012435        0.0000118305
        0.8654739292        0.3085651711        0.0000000413        0.0000004731       -0.0000012140        0.0000045176
        0.8896129589        0.3085651711       -0.0000000398        0.0000004067       -0.0000011606        0.0000004634
        0.9105557774        0.3085651711        0.0000001597        0.0000003719       -0.0000011308        0.0000103075
        0.9285861398        0.3085651711        0.0000004584        0.0000005811       -0.0000010781        0.0000250246
        0.9440063142        0.3085651711        0.0000003831        0.0000009772       -0.0000009260        0.0000214393
        0.9571193802        0.3085651711        0.0000003342        0.0000010506       -0.0000007714        0.0000189337
        0.9682166634        0.3085651711       -0.0000000299        0.0000009533       -0.0000005877        0.0000008978
        0.9775696027        0.3085651711        0.0000004085        0.0000008775       -0.0000004415        0.0000219311
        0.9854251662        0.3085651711       -0.0000007184        0.0000004585       -0.0000002330       -0.0000338743
        0.0145748338        0.3534889397        0.0000007796        0.0000002045        0.0000001907        0.0000376418
        0.0224303973        0.3534889397       -0.0000007178        0.0000012152        0.0000006644       -0.0000372960
        0.0317833366        0.3534889397        0.0000000715        0.0000013341        0.0000009431        0.0000008758
        0.0428806198        0.3534889397       -0.0000005175        0.0000014876        0.0000011048       -0.0000280832
        0.0559936858        0.3534889397       -0.0000004251        0.0000013868        0.0000012822       -0.0000236115
        0.0714138602        0.3534889397       -0.0000006463        0.0000010095        0.0000014405       -0.0000342334
        0.0894442226        0.3534889397       -0.0000004397        0.0000005595        0.0000015699       -0.0000238939
        0.1103870411        0.3534889397       -0.0000000975        0.0000003976        0.0000016017       -0.0000072100
        0.1345260708        0.3534889397       -0.0000000107        0.0000004211        0.0000015600       -0.0000028187
        0.1621034798        0.3534889397       -0.0000002418        0.0000004122        0.0000015115       -0.0000138850
        0.1932919750        0.3534889397       -0.0000001207        0.0000001145        0.0000014558       -0.0000079350
        0.2281638789        0.3534889397       -0.0000000521       -0.0000000416        0.0000013752       -0.0000044372
        0.2666603307        0.3534889397        0.0000000430       -0.0000000183        0.0000012784        0.0000000216
        0.3085651711        0.3534889397        0.0000001301        0.0000001766        0.0000011714        0.0000044346
        0.3534889397        0.3534889397        0.0000001238        0.0000004116        0.0000010594        0.0000045145
        0.4008682421        0.3534889397        0.0000000827        0.0000005685        0.0000007934        0.0000030602
        0.4499841204        0.3534889397       -0.0000000331        0.0000006560        0.0000003818       -0.0000018791
        0.5000000000        0.3534889397       -0.0000000294        0.0000005407       -0.0000000265       -0.0000012919
        0.5500158796        0.3534889397        0.0000000311        0.0000006893       -0.0000003933        0.0000019686
        0.5991317579        0.3534889397       -0.0000000628        0.0000005445       -0.0000007605       -0.0000017731
        0.6465110603        0.3534889397       -0.0000000526        0.0000003501       -0.0000009727       -0.0000008724
        0.6914348289        0.3534889397       -0.0000001237        0.0000000379       -0.0000010314       -0.0000041803
        0.7333396693        0.3534889397       -0.0000000144       -0.0000001785       -0.0000011482        0.0000010424
        0.7718361211        0.3534889397        0.0000000072       -0.0000003109       -0.0000011932        0.0000016690
        0.8067080250        0.3534889397        0.0000001153       -0.0000001732       -0.0000012680        0.0000068066
        0.8378965202        0.3534889397        0.0000002438        0.0000001831       -0.0000013849        0.0000132670
        0.8654739292        0.3534889397        0.0000000005        0.0000002446       -0.0000014152        0.0000013546
        0.8896129589        0.3534889397        0.0000000591        0.0000002587       -0.0000014931        0.0000043247
        0.9105557774        0.3534889397        0.0000003527        0.0000003943       -0.0000015223        0.0000190220
        0.9285861398        0.3534889397        0.0000006068        0.0000007938       -0.0000014465        0.0000316350
        0.9440063142        0.3534889397        0.0000004462        0.0000012393       -0.0000013048        0.0000240395
        0.9571193802        0.3534889397        0.0000006253        0.0000013981       -0.0000011668        0.0000328516
        0.9682166634        0.3534889397       -0.0000000816        0.0000013151       -0.0000008955       -0.0000017823
        0.9775696027        0.3534889397        0.0000007712        0.0000012049       -0.0000007355        0.0000396398
        0.9854251662        0.3534889397       -0.0000009185        0.0000006909       -0.0000003645       -0.0000436285
        0.0145748338        0.4008682421        0.0000004777        0.0000002916        0.0000002447        0.0000229002
        0.0224303973        0.4008682421       -0.0000006849        0.0000015467        0.0000008993       -0.0000353881
        0.0317833366        0.4008682421       -0.0000002014        0.0000017309        0.0000012397       -0.0000119441
        0.0428806198        0.4008682421       -0.0000006584        0.0000018484        0.0000014396       -0.0000342114
        0.0559936858        0.4008682421       -0.0000007172        0.0000016745        0.0000016448       -0.0000368562
        0.0714138602        0.4008682421       -0.0000008120        0.0000011825        0.0000017643       -0.0000411462
        0.0894442226        0.4008682421       -0.0000007834        0.0000003974        0.0000018694       -0.0000392215
        0.1103870411        0.4008682421       -0.0000000946        0.0000000857        0.0000018849       -0.0000055742
        0.1345260708        0.4008682421        0.0000000573        0.0000001655        0.0000017775        0.0000018065
        0.1621034798        0.4008682421       -0.0000002414        0.0000000795        0.0000016427       -0.0000126535
        0.1932919750        0.4008682421       -0.0000001513       -0.0000002171        0.0000015728       -0.0000082676
        0.2281638789        0.4008682421        0.0000001003       -0.0000004594        0.0000014225        0.0000038711
        0.2666603307        0.4008682421        0.0000000682       -0.0000001871        0.0000013572        0.0000019001
        0.3085651711        0.4008682421        0.0000000340        0.0000000803        0.0000012960        0.0000003324
        0.3534889397        0.4008682421       -0.0000000644        0.0000003038        0.0000011383       -0.0000041742
        0.4008682421        0.4008682421       -0.0000000389        0.0000003812        0.0000007620       -0.0000026401
        0.4499841204        0.4008682421       -0.0000000554        0.0000005187        0.0000002899       -0.0000029572
        0.5000000000        0.4008682421        0.0000000031        0.0000004909       -0.0000001128        0.0000002818
        0.5500158796        0.4008682421        0.0000000194        0.0000007307       -0.0000004122        0.0000013552
        0.5991317579        0.4008682421       -0.0000001638        0.0000004662       -0.0000006555       -0.0000067159
        0.6465110603        0.4008682421       -0.0000000498        0.0000001440       -0.0000009314       -0.0000009515
        0.6914348289        0.4008682421        0.0000000239       -0.0000000661       -0.0000011332        0.0000025852
        0.7333396693        0.4008682421       -0.0000000587       -0.0000002948       -0.0000011381       -0.0000015977
        0.7718361211        0.4008682421       -0.0000001789       -0.0000006469       -0.0000011475       -0.0000080291
        0.8067080250        0.4008682421        0.0000001530       -0.0000004545       -0.0000013574        0.0000077536
        0.8378965202        0.4008682421        0.0000001620       -0.0000002298       -0.0000014501        0.0000080379
        0.8654739292        0.4008682421        0.0000000428       -0.0000002751       -0.0000016059        0.0000022145
        0.8896129589        0.4008682421        0.0000002070        0.0000001334       -0.0000017685        0.0000103394
        0.9105557774        0.4008682421        0.0000005551        0.0000002564       -0.0000018411        0.0000274418
        0.9285861398        0.4008682421        0.0000006017        0.0000007980       -0.0000017763        0.0000302147
        0.9440063142        0.4008682421        0.0000009900        0.0000014808       -0.0000017553        0.0000495896
        0.9571193802        0.4008682421        0.0000005564        0.0000017677       -0.0000014900        0.0000287006
        0.9682166634        0.4008682421        0.0000001811        0.0000016286       -0.0000012265        0.0000104658
        0.9775696027        0.4008682421        0.0000008691        0.0000015500       -0.0000009779        0.0000440825
        0.9854251662        0.4008682421       -0.0000009020        0.0000008990       -0.0000005124       -0.0000429916
        0.0145748338        0.4499841204        0.0000006531        0.0000004129        0.0000002858        0.0000315458
        0.0224303973        0.4499841204       -0.0000013348        0.0000018271        0.0000010389       -0.0000664685
        0.0317833366        0.4499841204       -0.0000001256        0.0000019922        0.0000014641       -0.0000072134
        0.0428806198        0.4499841204       -0.0000010423        0.0000021425        0.0000016601       -0.0000516126
        0.0559936858        0.4499841204       -0.0000011189        0.0000018056        0.0000018508       -0.0000548598
        0.0714138602        0.4499841204       -0.0000010338        0.0000009876        0.0000019639       -0.0000500921
        0.0894442226        0.4499841204       -0.0000008539        0.0000001143        0.0000020094       -0.0000401924
        0.1103870411        0.4499841204       -0.0000003855        0.0000000239        0.0000021012       -0.0000186380
        0.1345260708        0.4499841204        0.0000002323       -0.0000007574        0.0000019867        0.0000115112
        0.1621034798        0.4499841204       -0.0000001847       -0.0000003627        0.0000017635       -0.0000078281
        0.1932919750        0.4499841204       -0.0000002331       -0.0000006556        0.0000016623       -0.0000108664
        0.2281638789        0.4499841204        0.0000001198       -0.0000009632        0.0000015376        0.0000058422
        0.2666603307        0.4499841204        0.0000001162       -0.0000005958        0.0000013560        0.0000049892
        0.3085651711        0.4499841204        0.0000001114       -0.0000002494        0.0000011635        0.0000046403
        0.3534889397        0.4499841204       -0.0000000057        0.0000000179        0.0000008645       -0.0000010345
        0.4008682421        0.4499841204        0.0000000653        0.0000001453        0.0000004837        0.0000023694
        0.4499841204        0.4499841204        0.0000000194        0.0000004517        0.0000001028        0.0000004864
        0.5000000000        0.4499841204        0.0000000448        0.0000005067       -0.0000001937        0.0000021468
        0.5500158796        0.4499841204       -0.0000000453        0.0000006823       -0.0000004466       -0.0000018339
        0.5991317579        0.4499841204       -0.0000001594        0.0000003389       -0.0000006949       -0.0000065549
        0.6465110603        0.4499841204       -0.0000000447        0.0000000807       -0.0000008540       -0.0000009448
        0.6914348289        0.4499841204       -0.0000001488       -0.0000002809       -0.0000009455       -0.0000061131
        0.7333396693        0.4499841204       -0.0000001213       -0.0000006687       -0.0000011310       -0.0000052106
        0.7718361211        0.4499841204        0.0000000447       -0.0000009180       -0.0000013380        0.0000022840
        0.8067080250        0.4499841204        0.0000000881       -0.0000008971       -0.0000013450        0.0000035492
        0.8378965202        0.4499841204        0.0000000029       -0.0000008492       -0.0000014648       -0.0000009350
        0.8654739292        0.4499841204       -0.0000000366       -0.0000010093       -0.0000016612       -0.0000032286
        0.8896129589        0.4499841204        0.0000007237       -0.0000002441       -0.0000020436        0.0000338438
        0.9105557774        0.4499841204        0.0000003720        0.0000001901       -0.0000019416        0.0000168851
        0.9285861398        0.4499841204        0.0000007816        0.0000004076       -0.0000020291        0.0000372683
        0.9440063142        0.4499841204        0.0000013994        0.0000014818       -0.0000020510        0.0000681164
        0.9571193802        0.4499841204        0.0000008287        0.0000018756       -0.0000018219        0.0000407349
        0.9682166634        0.4499841204        0.0000005146        0.0000018769       -0.0000015209        0.0000257889
        0.9775696027        0.4499841204        0.0000010397        0.0000018216       -0.0000012243        0.0000517410
        0.9854251662        0.4499841204       -0.0000006777        0.0000011075       -0.0000006567       -0.0000323949
        0.0145748338        0.5000000000        0.0000005921        0.0000004849        0.0000003125        0.0000287219
        0.0224303973        0.5000000000       -0.0000016565        0.0000019885        0.0000010371       -0.0000812643
        0.0317833366        0.5000000000       -0.0000006508        0.0000020515        0.0000015022       -0.0000315773
        0.0428806198        0.5000000000       -0.0000011046        0.0000021819        0.0000016717       -0.0000532156
        0.0559936858        0.5000000000       -0.0000016231        0.0000013816        0.0000017895       -0.0000776363
        0.0714138602        0.5000000000       -0.0000011135        0.0000004793        0.0000019156       -0.0000518976
        0.0894442226        0.5000000000       -0.0000004964       -0.0000000998        0.0000019941       -0.0000214076
        0.1103870411        0.5000000000       -0.0000005925       -0.0000004241        0.0000021172       -0.0000260851
        0.1345260708        0.5000000000       -0.0000002004       -0.0000012216        0.0000021636       -0.0000069732
        0.1621034798        0.5000000000       -0.0000001980       -0.0000013163        0.0000018219       -0.0000072767
        0.1932919750        0.5000000000        0.0000000175       -0.0000015714        0.0000015420        0.0000027009
        0.2281638789        0.5000000000        0.0000001758       -0.0000013625        0.0000014809        0.0000092739
        0.2666603307        0.5000000000        0.0000001991       -0.0000008692        0.0000013695        0.0000098632
        0.3085651711        0.5000000000        0.0000000668       -0.0000005287        0.0000011803        0.0000030522
        0.3534889397        0.5000000000        0.0000000664       -0.0000003478        0.0000007862        0.0000025929
        0.4008682421        0.5000000000        0.0000000962       -0.0000000406        0.0000004261        0.0000038351
        0.4499841204        0.5000000000        0.0000000771        0.0000002996        0.0000000524        0.0000030732
        0.5000000000        0.5000000000        0.0000000109        0.0000004477       -0.0000002620        0.0000003702
        0.5500158796        0.5000000000       -0.0000000198        0.0000005456       -0.0000004701       -0.0000007990
        0.5991317579        0.5000000000       -0.0000001598        0.0000002673       -0.0000006567       -0.0000068593
        0.6465110603        0.5000000000       -0.0000001294       -0.0000001249       -0.0000007831       -0.0000052875
        0.6914348289        0.5000000000       -0.0000001029       -0.0000005163       -0.0000010055       -0.0000043380
        0.7333396693        0.5000000000       -0.0000000997       -0.0000009010       -0.0000010771       -0.0000047280
        0.7718361211        0.5000000000       -0.0000000927       -0.0000012313       -0.0000010880       -0.0000050986
        0.8067080250        0.5000000000       -0.0000001362       -0.0000015406       -0.0000011954       -0.0000082335
        0.8378965202        0.5000000000       -0.0000000003       -0.0000016924       -0.0000014527       -0.0000024717
