 variables=x,y,d,u,v,T,p,txx,tyy,txy,qx,qy,tzz
  zone i=           39  j=           39
   0.9440063142   0.0894442226   1.0054314893  -0.0008319173  -0.0011966324   1.0004144245   1.0058481648  -0.0027500606   0.0027822561  -0.0001698897  -0.0000936442  -0.0005496505  -0.0000321812
   0.9571193802   0.0894442226   1.0053317420  -0.0005868986  -0.0010717812   1.0003928476   1.0057266841  -0.0025117778   0.0025514862  -0.0002964744  -0.0001070442  -0.0005426932  -0.0000396942
   0.9682166634   0.0894442226   1.0052316093  -0.0004057020  -0.0009645789   1.0003721449   1.0056057011  -0.0023021053   0.0023495013  -0.0003836871  -0.0001159706  -0.0005365098  -0.0000473817
   0.9775696027   0.0894442226   1.0051461846  -0.0002618990  -0.0008748780   1.0003564575   1.0055044765  -0.0021054939   0.0021641749  -0.0004448042  -0.0001199455  -0.0005314906  -0.0000586668
   0.9854251662   0.0894442226   1.0050566123  -0.0001600271  -0.0007951347   1.0003368144   1.0053951299  -0.0019299779   0.0019962234  -0.0004823602  -0.0001214564  -0.0005226915  -0.0000662313
   0.9920039252   0.0894442226   1.0049732415  -0.0000763008  -0.0007212485   1.0003172042   1.0052920232  -0.0017526880   0.0018279011  -0.0005072181  -0.0001201054  -0.0005102243  -0.0000751989
   0.9975000000   0.0894442226   1.0048765155  -0.0000191569  -0.0006573915   1.0002944271   1.0051723784  -0.0015918474   0.0016767610  -0.0005198964  -0.0001182316  -0.0004927457  -0.0000848994
   0.0025000000   0.1103870411   0.9985176147  -0.0000216381   0.0008525204   0.9999880881   0.9985057205   0.0017695064  -0.0018352744  -0.0006863333  -0.0005271516   0.0002561696   0.0000657821
   0.0079960748   0.1103870411   0.9983791605  -0.0000871711   0.0009551516   0.9999974731   0.9983766378   0.0019453344  -0.0020014057  -0.0006642114  -0.0005238535   0.0002464731   0.0000560854
   0.0145748338   0.1103870411   0.9982600073  -0.0001820877   0.0010652561   1.0000090646   0.9982690561   0.0021362701  -0.0021827521  -0.0006307129  -0.0005211522   0.0002322168   0.0000464961
   0.0224303973   0.1103870411   0.9981341944  -0.0002979548   0.0011796966   1.0000199748   0.9981541320   0.0023256395  -0.0023643051  -0.0005827388  -0.0005131047   0.0002152829   0.0000386797
   0.0317833366   0.1103870411   0.9980105767  -0.0004603224   0.0013058654   1.0000379921   0.9980484932   0.0025384588  -0.0025654307  -0.0005115751  -0.0005022413   0.0001938217   0.0000269860
   0.0428806198   0.1103870411   0.9978679043  -0.0006636939   0.0014520035   1.0000528139   0.9979206056   0.0027650087  -0.0027845200  -0.0004143613  -0.0004839661   0.0001712935   0.0000195255
   0.0559936858   0.1103870411   0.9977237348  -0.0009381486   0.0016167768   1.0000712090   0.9977947817   0.0030211081  -0.0030327347  -0.0002770497  -0.0004592275   0.0001477770   0.0000116407
   0.0714138602   0.1103870411   0.9975649958  -0.0012835540   0.0017991480   1.0000858438   0.9976506306   0.0032871849  -0.0032954851  -0.0000961550  -0.0004236358   0.0001260341   0.0000083143
   0.0894442226   0.1103870411   0.9974137173  -0.0017325980   0.0019882679   1.0001070652   0.9975205056   0.0035646894  -0.0035681447   0.0001422561  -0.0003784477   0.0000993513   0.0000034694
   0.1103870411   0.1103870411   0.9972657374  -0.0022886812   0.0021760957   1.0001283583   0.9973937448   0.0038257994  -0.0038259646   0.0004379646  -0.0003164001   0.0000684317   0.0000001793
   0.1345260708   0.1103870411   0.9971555956  -0.0029811051   0.0023397456   1.0001588830   0.9973140267   0.0040569959  -0.0040530097   0.0008008421  -0.0002388109   0.0000344858  -0.0000039720
   0.1621034798   0.1103870411   0.9970961145  -0.0038073881   0.0024579527   1.0001907827   0.9972863432   0.0042184765  -0.0042100527   0.0012286123  -0.0001422622   0.0000060511  -0.0000084097
   0.1932919750   0.1103870411   0.9971206633  -0.0047740776   0.0025154665   1.0002293500   0.9973493529   0.0042871896  -0.0042748812   0.0017180378  -0.0000285656  -0.0000241914  -0.0000122943
   0.2281638789   0.1103870411   0.9972465074  -0.0058436976   0.0024881354   1.0002670033   0.9975127755   0.0042110421  -0.0041972177   0.0022446862   0.0001044902  -0.0000565290  -0.0000138102
   0.2666603307   0.1103870411   0.9975100776  -0.0069764873   0.0023479848   1.0003071349   0.9978164477   0.0039534157  -0.0039404838   0.0027825761   0.0002471288  -0.0000935330  -0.0000129177
   0.3085651711   0.1103870411   0.9979268878  -0.0081011603   0.0020825069   1.0003484592   0.9982746247   0.0034932073  -0.0034832508   0.0032975299   0.0003925878  -0.0001313164  -0.0000099423
   0.3534889397   0.1103870411   0.9985171349  -0.0091230791   0.0016975061   1.0003883104   0.9989048695   0.0028241185  -0.0028196733   0.0037573953   0.0005209126  -0.0001728163  -0.0000044311
   0.4008682421   0.1103870411   0.9992694287  -0.0099472571   0.0012063089   1.0004334745   0.9997025864   0.0019785230  -0.0019771395   0.0041199567   0.0006162270  -0.0002223592  -0.0000013694
   0.4499841204   0.1103870411   1.0001689856  -0.0104833962   0.0006365495   1.0004850380   1.0006541055   0.0010223295  -0.0010206415   0.0043517754   0.0006663081  -0.0002825599  -0.0000016738
   0.5000000000   0.1103870411   1.0011561555  -0.0106785620   0.0000282778   1.0005385118   1.0016952899   0.0000117030  -0.0000052768   0.0044370307   0.0006923621  -0.0003462078  -0.0000064120
   0.5500158796   0.1103870411   1.0021529381  -0.0104985921  -0.0005818454   1.0005863844   1.0027405849  -0.0010016763   0.0010123254   0.0043643824   0.0007001843  -0.0004061380  -0.0000106349
   0.5991317579   0.1103870411   1.0030834650  -0.0099769572  -0.0011596325   1.0006247496   1.0037101409  -0.0019674070   0.0019805249   0.0041427201   0.0006872594  -0.0004579055  -0.0000131038
   0.6465110603   0.1103870411   1.0038830750  -0.0091624654  -0.0016658866   1.0006473860   1.0045329749  -0.0028302863   0.0028436826   0.0037843916   0.0006298888  -0.0004911801  -0.0000133821
   0.6914348289   0.1103870411   1.0045343178  -0.0081465316  -0.0020662915   1.0006547476   1.0051920342  -0.0035197889   0.0035305458   0.0033204786   0.0005446279  -0.0005117229  -0.0000107427
   0.7333396693   0.1103870411   1.0050192480  -0.0070236679  -0.0023456181   1.0006541492   1.0056766805  -0.0039984310   0.0040088333   0.0027951814   0.0004388909  -0.0005221104  -0.0000103880
   0.7718361211   0.1103870411   1.0053592534  -0.0058839142  -0.0024976751   1.0006416016   1.0060042935  -0.0042690836   0.0042801414   0.0022391766   0.0003303428  -0.0005287135  -0.0000110436
   0.8067080250   0.1103870411   1.0055488814  -0.0048103665  -0.0025288717   1.0006246372   1.0061769847  -0.0043524817   0.0043652060   0.0016979727   0.0002331943  -0.0005308595  -0.0000127100
   0.8378965202   0.1103870411   1.0056424421  -0.0038370665  -0.0024752703   1.0006049492   1.0062508048  -0.0042888215   0.0043059818   0.0011917922   0.0001482765  -0.0005257055  -0.0000171461
   0.8654739292   0.1103870411   1.0056386449  -0.0030060013  -0.0023540696   1.0005810375   1.0062229587  -0.0041251759   0.0041467049   0.0007511116   0.0000769215  -0.0005239799  -0.0000215148
   0.8896129589   0.1103870411   1.0055872052  -0.0023070213  -0.0021913461   1.0005558137   1.0061461244  -0.0038914055   0.0039180484   0.0003747394   0.0000184423  -0.0005242448  -0.0000266287
   0.9105557774   0.1103870411   1.0054886214  -0.0017461511  -0.0020000264   1.0005240004   1.0060154979  -0.0036230049   0.0036521407   0.0000693528  -0.0000269396  -0.0005250528  -0.0000291216
   0.9285861398   0.1103870411   1.0053832535  -0.0012933742  -0.0018081983   1.0004953592   1.0058812794  -0.0033383590   0.0033719155  -0.0001752353  -0.0000589592  -0.0005228115  -0.0000335423
   0.9440063142   0.1103870411   1.0052660719  -0.0009454416  -0.0016242579   1.0004640997   1.0057326155  -0.0030658598   0.0031025007  -0.0003594296  -0.0000837427  -0.0005183134  -0.0000366267
   0.9571193802   0.1103870411   1.0051603530  -0.0006686032  -0.0014595032   1.0004403926   1.0056030182  -0.0028039105   0.0028491887  -0.0004985615  -0.0001007407  -0.0005178931  -0.0000452640
   0.9682166634   0.1103870411   1.0050518386  -0.0004635090  -0.0013145424   1.0004172518   1.0054711983  -0.0025717481   0.0026255525  -0.0005965164  -0.0001123251  -0.0005187947  -0.0000537901
   0.9775696027   0.1103870411   1.0049597196  -0.0002998617  -0.0011895767   1.0003996670   1.0053613688  -0.0023532590   0.0024196515  -0.0006668114  -0.0001183794  -0.0005209133  -0.0000663783
   0.9854251662   0.1103870411   1.0048619861  -0.0001834921  -0.0010769423   1.0003776176   1.0052414398  -0.0021579997   0.0022329562  -0.0007134383  -0.0001213959  -0.0005194415  -0.0000749423
   0.9920039252   0.1103870411   1.0047709232  -0.0000874987  -0.0009691619   1.0003560019   1.0051286235  -0.0019603917   0.0020459044  -0.0007457428  -0.0001214156  -0.0005149807  -0.0000854985
   0.9975000000   0.1103870411   1.0046621375  -0.0000219472  -0.0008701846   1.0003306337   1.0049943126  -0.0017788043   0.0018752453  -0.0007663010  -0.0001203966  -0.0005061978  -0.0000964267
   0.0025000000   0.1345260708   0.9986723803  -0.0000244444   0.0011321673   0.9999785934   0.9986510022   0.0019771284  -0.0020536157  -0.0010088500  -0.0005706800   0.0002630260   0.0000765014
   0.0079960748   0.1345260708   0.9985180597  -0.0000986073   0.0012804994   0.9999886943   0.9985067708   0.0021750056  -0.0022404539  -0.0009752313  -0.0005661125   0.0002416571   0.0000654625
   0.0145748338   0.1345260708   0.9983867727  -0.0002066541   0.0014337557   1.0000017324   0.9983885023   0.0023875892  -0.0024416343  -0.0009314286  -0.0005614240   0.0002176109   0.0000540593
   0.0224303973   0.1345260708   0.9982481471  -0.0003375178   0.0015907912   1.0000134604   0.9982615840   0.0025979265  -0.0026435545  -0.0008720968  -0.0005519670   0.0001905535   0.0000456422
   0.0317833366   0.1345260708   0.9981138363  -0.0005215723   0.0017613015   1.0000327286   0.9981465031   0.0028341052  -0.0028670975  -0.0007880349  -0.0005379509   0.0001606762   0.0000330065
   0.0428806198   0.1345260708   0.9979584666  -0.0007509155   0.0019542801   1.0000485723   0.9980069397   0.0030843964  -0.0031089641  -0.0006749818  -0.0005161425   0.0001301405   0.0000245818
   0.0559936858   0.1345260708   0.9978019183  -0.0010593551   0.0021696833   1.0000686566   0.9978704240   0.0033662489  -0.0033823082  -0.0005208545  -0.0004873394   0.0000983348   0.0000160734
   0.0714138602   0.1345260708   0.9976308672  -0.0014463882   0.0024032352   1.0000842782   0.9977149457   0.0036567639  -0.0036691681  -0.0003186353  -0.0004463361   0.0000699542   0.0000124183
   0.0894442226   0.1345260708   0.9974689466  -0.0019469534   0.0026438784   1.0001077237   0.9975763976   0.0039569183  -0.0039637742  -0.0000564201  -0.0003955472   0.0000354797   0.0000068700
   0.1103870411   0.1345260708   0.9973109081  -0.0025632486   0.0028795013   1.0001315700   0.9974421243   0.0042349541  -0.0042377126   0.0002666410  -0.0003272966  -0.0000033437   0.0000027725
   0.1345260708   0.1345260708   0.9971924246  -0.0033262502   0.0030850114   1.0001651722   0.9973571330   0.0044775700  -0.0044755055   0.0006580805  -0.0002427859  -0.0000436226  -0.0000020504
   0.1621034798   0.1345260708   0.9971251940  -0.0042316355   0.0032338403   1.0001988928   0.9973235150   0.0046413113  -0.0046357215   0.0011155662  -0.0001384831  -0.0000755539  -0.0000055757
   0.1932919750   0.1345260708   0.9971449346  -0.0052892282   0.0033028068   1.0002407600   0.9973850072   0.0047041645  -0.0046950005   0.0016385404  -0.0000161613  -0.0001084167  -0.0000091499
   0.2281638789   0.1345260708   0.9972672601  -0.0064551440   0.0032598850   1.0002830107   0.9975494975   0.0046086852  -0.0045976224   0.0021999912   0.0001265567  -0.0001401013  -0.0000110487
   0.2666603307   0.1345260708   0.9975271056  -0.0076823783   0.0030734484   1.0003274237   0.9978537196   0.0043160430  -0.0043058508   0.0027738035   0.0002773125  -0.0001714503  -0.0000101781
   0.3085651711   0.1345260708   0.9979312085  -0.0088963320   0.0027256815   1.0003757145   0.9983061457   0.0038069762  -0.0037988937   0.0033153494   0.0004269905  -0.0002037597  -0.0000080684
   0.3534889397   0.1345260708   0.9985038299  -0.0100039676   0.0022157783   1.0004208898   0.9989240900   0.0030753723  -0.0030745082   0.0037916997   0.0005613866  -0.0002320266  -0.0000008500
   0.4008682421   0.1345260708   0.9992382862  -0.0108960659   0.0015709411   1.0004721979   0.9997101244   0.0021534404  -0.0021568164   0.0041636732   0.0006607735  -0.0002663169   0.0000033901
   0.4499841204   0.1345260708   1.0001187324  -0.0114800321   0.0008278636   1.0005342981   1.0006530939   0.0011170295  -0.0011159068   0.0044028127   0.0007156943  -0.0003069152  -0.0000011086
   0.5000000000   0.1345260708   1.0010912285  -0.0116978051   0.0000382444   1.0005945019   1.0016863791   0.0000133144  -0.0000085057   0.0044899180   0.0007458738  -0.0003538229  -0.0000047945
   0.5500158796   0.1345260708   1.0020747568  -0.0114990699  -0.0007544351   1.0006500064   1.0027261118  -0.0010924917   0.0011019098   0.0044195798   0.0007523301  -0.0003981690  -0.0000094040
   0.5991317579   0.1345260708   1.0029861564  -0.0109314302  -0.0015088146   1.0006982602   1.0036865017  -0.0021403097   0.0021550195   0.0041938395   0.0007377863  -0.0004276213  -0.0000146956
   0.6465110603   0.1345260708   1.0037733715  -0.0100521615  -0.0021721429   1.0007264574   1.0045025702  -0.0030820700   0.0030983208   0.0038267744   0.0006804937  -0.0004464207  -0.0000162366
   0.6914348289   0.1345260708   1.0044113130  -0.0089519245  -0.0027023290   1.0007344270   1.0051489798  -0.0038352088   0.0038473477   0.0033481044   0.0005920677  -0.0004491742  -0.0000121246
   0.7333396693   0.1345260708   1.0048961744  -0.0077381565  -0.0030709039   1.0007335616   1.0056333276  -0.0043652683   0.0043776199   0.0027939762   0.0004861477  -0.0004520738  -0.0000123373
   0.7718361211   0.1345260708   1.0052332330  -0.0065057991  -0.0032706525   1.0007223111   1.0059593241  -0.0046732062   0.0046869303   0.0022036861   0.0003759092  -0.0004552263  -0.0000137099
   0.8067080250   0.1345260708   1.0054258880  -0.0053355544  -0.0033201136   1.0007046692   1.0061343807  -0.0047783335   0.0047953235   0.0016253597   0.0002722591  -0.0004549548  -0.0000169758
   0.8378965202   0.1345260708   1.0055210965  -0.0042695759  -0.0032571243   1.0006828422   1.0062077088  -0.0047218315   0.0047429226   0.0010829917   0.0001815424  -0.0004517949  -0.0000210768
   0.8654739292   0.1345260708   1.0055170206  -0.0033564002  -0.0031065777   1.0006547376   1.0061753704  -0.0045551276   0.0045806151   0.0006094324   0.0001042126  -0.0004528973  -0.0000254733
   0.8896129589   0.1345260708   1.0054641129  -0.0025850318  -0.0029025616   1.0006261813   1.0060937157  -0.0043104748   0.0043414134   0.0002031171   0.0000408790  -0.0004594371  -0.0000309243
   0.9105557774   0.1345260708   1.0053600732  -0.0019626275  -0.0026624352   1.0005910087   1.0059542497  -0.0040242004   0.0040585047  -0.0001304777  -0.0000091516  -0.0004687325  -0.0000342901
   0.9285861398   0.1345260708   1.0052486061  -0.0014573682  -0.0024183715   1.0005588797   1.0058104191  -0.0037159097   0.0037553254  -0.0003993237  -0.0000455585  -0.0004741939  -0.0000394015
   0.9440063142   0.1345260708   1.0051224255  -0.0010674360  -0.0021825698   1.0005238230   1.0056489318  -0.0034181304   0.0034613117  -0.0006051124  -0.0000743039  -0.0004765645  -0.0000431671
   0.9571193802   0.1345260708   1.0050076771  -0.0007561511  -0.0019670814   1.0004974624   1.0055076306  -0.0031296031   0.0031826933  -0.0007617890  -0.0000941714  -0.0004842287  -0.0000530759
   0.9682166634   0.1345260708   1.0048888564  -0.0005251473  -0.0017741833   1.0004712782   1.0053624386  -0.0028727737   0.0029350094  -0.0008753656  -0.0001080934  -0.0004938433  -0.0000622215
   0.9775696027   0.1345260708   1.0047881376  -0.0003399664  -0.0016040945   1.0004514486   1.0052417478  -0.0026302628   0.0027062854  -0.0009587837  -0.0001160465  -0.0005049714  -0.0000760084
   0.9854251662   0.1345260708   1.0046804189  -0.0002079830  -0.0014486417   1.0004269238   1.0051093409  -0.0024131491   0.0024987812  -0.0010180259  -0.0001205463  -0.0005134340  -0.0000856179
   0.9920039252   0.1345260708   1.0045799703  -0.0000992119  -0.0012972498   1.0004030138   1.0049848298  -0.0021933238   0.0022910089  -0.0010602854  -0.0001211585  -0.0005188646  -0.0000976709
   0.9975000000   0.1345260708   1.0044579785  -0.0000247657  -0.0011528126   1.0003746586   1.0048343073  -0.0019889628   0.0020991420  -0.0010919718  -0.0001207153  -0.0005213955  -0.0001101649
   0.0025000000   0.1621034798   0.9987895500  -0.0000280485   0.0014912681   0.9999689278   0.9987585154   0.0022035238  -0.0022902022  -0.0014213588  -0.0006188765   0.0002685641   0.0000866925
   0.0079960748   0.1621034798   0.9986183166  -0.0001115273   0.0016982689   0.9999795004   0.9985978454   0.0024241159  -0.0024987059  -0.0013725190  -0.0006134795   0.0002312165   0.0000746041
   0.0145748338   0.1621034798   0.9984737728  -0.0002331224   0.0019058293   0.9999937650   0.9984675473   0.0026601139  -0.0027217966  -0.0013143538  -0.0006073380   0.0001948565   0.0000616969
   0.0224303973   0.1621034798   0.9983209644  -0.0003802449   0.0021165045   1.0000066234   0.9983275767   0.0028932255  -0.0029448572  -0.0012383511  -0.0005954129   0.0001565939   0.0000516458
   0.0317833366   0.1621034798   0.9981733658  -0.0005867089   0.0023437091   1.0000274863   0.9982008018   0.0031541495  -0.0031923118  -0.0011371662  -0.0005791583   0.0001147467   0.0000381764
   0.0428806198   0.1621034798   0.9980032740  -0.0008443816   0.0025941952   1.0000438093   0.9980469958   0.0034301611  -0.0034592813  -0.0010028253  -0.0005531387   0.0000747089   0.0000291344
   0.0559936858   0.1621034798   0.9978321203  -0.0011889650   0.0028720890   1.0000653201   0.9978972989   0.0037391424  -0.0037590673  -0.0008256660  -0.0005200984   0.0000330777   0.0000199390
   0.0714138602   0.1621034798   0.9976462871  -0.0016206397   0.0031684471   1.0000818951   0.9977279894   0.0040555577  -0.0040718084  -0.0005949080  -0.0004731910  -0.0000034689   0.0000162648
   0.0894442226   0.1621034798   0.9974720609  -0.0021775370   0.0034704427   1.0001078955   0.9975796837   0.0043796495  -0.0043892821  -0.0002998923  -0.0004157277  -0.0000459579   0.0000096467
   0.1103870411   0.1621034798   0.9973024679  -0.0028596501   0.0037618132   1.0001348055   0.9974369098   0.0046750979  -0.0046797211   0.0000602122  -0.0003403520  -0.0000930104   0.0000046373
   0.1345260708   0.1621034798   0.9971758620  -0.0037003303   0.0040140545   1.0001725146   0.9973478894   0.0049287880  -0.0049275190   0.0004919869  -0.0002483643  -0.0001396401  -0.0000012549
   0.1621034798   0.1621034798   0.9971003841  -0.0046917735   0.0041953524   1.0002095150   0.9973092916   0.0050934354  -0.0050879922   0.0009922846  -0.0001363865  -0.0001749092  -0.0000054290
   0.1932919750   0.1621034798   0.9971133349  -0.0058432684   0.0042755076   1.0002548349   0.9973674341   0.0051436195  -0.0051356724   0.0015575308  -0.0000052236  -0.0002103292  -0.0000079330
   0.2281638789   0.1621034798   0.9972322226  -0.0071098065   0.0042092034   1.0003023040   0.9975336899   0.0050226792  -0.0050129036   0.0021648278   0.0001466072  -0.0002418080  -0.0000097614
   0.2666603307   0.1621034798   0.9974884593  -0.0084365811   0.0039609549   1.0003524715   0.9978400456   0.0046909431  -0.0046824042   0.0027857051   0.0003050746  -0.0002666488  -0.0000085248
   0.3085651711   0.1621034798   0.9978914983  -0.0097415589   0.0035100919   1.0004080256   0.9982986636   0.0041278163  -0.0041206943   0.0033699339   0.0004615341  -0.0002882026  -0.0000071079
   0.3534889397   0.1621034798   0.9984546799  -0.0109327007   0.0028510031   1.0004604903   0.9989144587   0.0033328943  -0.0033333795   0.0038741655   0.0005991950  -0.0003029977   0.0000004993
   0.4008682421   0.1621034798   0.9991767001  -0.0118956475   0.0020164813   1.0005199697   0.9996962418   0.0023387604  -0.0023436362   0.0042597170   0.0007040196  -0.0003187647   0.0000048900
   0.4499841204   0.1621034798   1.0000460678  -0.0125337113   0.0010622810   1.0005920494   1.0006381445   0.0012203197  -0.0012200924   0.0045039586   0.0007636765  -0.0003344372  -0.0000002132
   0.5000000000   0.1621034798   1.0010124097  -0.0127753107   0.0000505324   1.0006594834   1.0016725608   0.0000173198  -0.0000135108   0.0045895959   0.0008050122  -0.0003623760  -0.0000037949
   0.5500158796   0.1621034798   1.0019911326  -0.0125585560  -0.0009657692   1.0007210678   1.0027136362  -0.0011891247   0.0011972882   0.0045255204   0.0008046529  -0.0003888406  -0.0000081493
   0.5991317579   0.1621034798   1.0028961352  -0.0119403279  -0.0019350569   1.0007781966   1.0036765856  -0.0023199396   0.0023367145   0.0042984576   0.0007881551  -0.0003912070  -0.0000167607
   0.6465110603   0.1621034798   1.0036777650  -0.0109942116  -0.0027929734   1.0008102987   1.0044910437  -0.0033366049   0.0033535397   0.0039217802   0.0007313151  -0.0003888080  -0.0000169205
   0.6914348289   0.1621034798   1.0043162674  -0.0098115651  -0.0034796039   1.0008215069   1.0051413202  -0.0041574686   0.0041701447   0.0034154237   0.0006440738  -0.0003779148  -0.0000126619
   0.7333396693   0.1621034798   1.0048051080  -0.0085062897  -0.0039562028   1.0008225141   1.0056315744  -0.0047440091   0.0047591191   0.0028189723   0.0005355712  -0.0003675338  -0.0000150957
   0.7718361211   0.1621034798   1.0051455407  -0.0071746895  -0.0042229779   1.0008129400   1.0059626636  -0.0050953568   0.0051118533   0.0021805321   0.0004224528  -0.0003624179  -0.0000164823
   0.8067080250   0.1621034798   1.0053424470  -0.0059024851  -0.0042989811   1.0007944677   1.0061411591  -0.0052285724   0.0052479882   0.0015534011   0.0003140447  -0.0003610369  -0.0000194016
   0.8378965202   0.1621034798   1.0054421125  -0.0047380628  -0.0042285821   1.0007684377   1.0062147321  -0.0051846801   0.0052083199   0.0009641507   0.0002149475  -0.0003585573  -0.0000236256
   0.8654739292   0.1621034798   1.0054362140  -0.0037371176  -0.0040454099   1.0007367618   1.0061769810  -0.0050179329   0.0050459917   0.0004462964   0.0001333269  -0.0003638805  -0.0000280445
   0.8896129589   0.1621034798   1.0053822945  -0.0028862246  -0.0037950816   1.0007052861   1.0060913767  -0.0047626468   0.0047976124  -0.0000021081   0.0000644834  -0.0003766626  -0.0000349514
   0.9105557774   0.1621034798   1.0052704895  -0.0021970638  -0.0034977553   1.0006674913   1.0059414988  -0.0044581565   0.0044977273  -0.0003738932   0.0000098533  -0.0003956149  -0.0000395566
   0.9285861398   0.1621034798   1.0051509983  -0.0016350042  -0.0031909945   1.0006320785   1.0057863326  -0.0041253733   0.0041708517  -0.0006760049  -0.0000307026  -0.0004101676  -0.0000454641
   0.9440063142   0.1621034798   1.0050139232  -0.0011997959  -0.0028918766   1.0005928128   1.0056097083  -0.0038006904   0.0038503610  -0.0009114612  -0.0000632025  -0.0004206727  -0.0000496564
   0.9571193802   0.1621034798   1.0048889579  -0.0008517851  -0.0026130925   1.0005628232   1.0054545327  -0.0034839369   0.0035441544  -0.0010920269  -0.0000860423  -0.0004381341  -0.0000602032
   0.9682166634   0.1621034798   1.0047589654  -0.0005925405  -0.0023616873   1.0005329861   1.0052944880  -0.0032006659   0.0032709232  -0.0012273746  -0.0001023470  -0.0004576395  -0.0000702431
   0.9775696027   0.1621034798   1.0046491251  -0.0003836925  -0.0021356927   1.0005103126   1.0051618102  -0.0029324362   0.0030174547  -0.0013284909  -0.0001123591  -0.0004798642  -0.0000850043
   0.9854251662   0.1621034798   1.0045303494  -0.0002350182  -0.0019263143   1.0004828730   1.0050154100  -0.0026914692   0.0027878816  -0.0014046566  -0.0001184414  -0.0004997347  -0.0000963982
   0.9920039252   0.1621034798   1.0044190648  -0.0001123383  -0.0017194810   1.0004566422   1.0048777250  -0.0024470458   0.0025575250  -0.0014617371  -0.0001196675  -0.0005184795  -0.0001104650
   0.9975000000   0.1621034798   1.0042834352  -0.0000284124  -0.0015156091   1.0004245694   1.0047098232  -0.0022181436   0.0023426517  -0.0015095399  -0.0001197117  -0.0005369664  -0.0001244939
   0.0025000000   0.1932919750   0.9988257462  -0.0000320230   0.0019490191   0.9999558729   0.9987816710   0.0024471950  -0.0025455307  -0.0019448800  -0.0006683254   0.0002746534   0.0000983499
   0.0079960748   0.1932919750   0.9986364585  -0.0001251262   0.0022296886   0.9999664250   0.9986029293   0.0026929470  -0.0027780273  -0.0018775737  -0.0006621563   0.0002176516   0.0000850944
   0.0145748338   0.1932919750   0.9984779140  -0.0002606112   0.0025062720   0.9999818926   0.9984598342   0.0029545121  -0.0030250960  -0.0018002222  -0.0006550047   0.0001649247   0.0000705980
   0.0224303973   0.1932919750   0.9983107003  -0.0004241228   0.0027850654   0.9999958222   0.9983065296   0.0032129452  -0.0032718819  -0.0017008164  -0.0006418951   0.0001116150   0.0000589508
   0.0317833366   0.1932919750   0.9981484469  -0.0006541703   0.0030835008   1.0000185841   0.9981669967   0.0035012135  -0.0035447088  -0.0015748410  -0.0006229532   0.0000559546   0.0000435094
   0.0428806198   0.1932919750   0.9979609550  -0.0009414670   0.0034068457   1.0000363583   0.9979972392   0.0038052875  -0.0038389071  -0.0014105984  -0.0005932711   0.0000035517   0.0000336338
   0.0559936858   0.1932919750   0.9977730546  -0.0013258401   0.0037601290   1.0000584603   0.9978313847   0.0041439382  -0.0041675573  -0.0012013266  -0.0005552293  -0.0000483943   0.0000236332
   0.0714138602   0.1932919750   0.9975679135  -0.0018049012   0.0041337435   1.0000752522   0.9976429826   0.0044882628  -0.0045090250  -0.0009336472  -0.0005034047  -0.0000960665   0.0000207763
   0.0894442226   0.1932919750   0.9973791649  -0.0024223001   0.0045104804   1.0001028897   0.9974817849   0.0048369478  -0.0048505664  -0.0005946346  -0.0004379948  -0.0001476419   0.0000136327
   0.1103870411   0.1932919750   0.9971953395  -0.0031753803   0.0048681679   1.0001330282   0.9973279945   0.0051498128  -0.0051576142  -0.0001852387  -0.0003544601  -0.0002033976   0.0000078155
   0.1345260708   0.1932919750   0.9970600406  -0.0041007644   0.0051744384   1.0001747148   0.9972342417   0.0054141863  -0.0054152346   0.0003004519  -0.0002540275  -0.0002558874   0.0000010625
   0.1621034798   0.1932919750   0.9969777858  -0.0051874070   0.0053908274   1.0002156285   0.9971927627   0.0055784095  -0.0055747127   0.0008597562  -0.0001333816  -0.0002938660  -0.0000036827
   0.1932919750   0.1932919750   0.9969863714  -0.0064410186   0.0054771417   1.0002650427   0.9972506154   0.0056121491  -0.0056058707   0.0014863482   0.0000080080  -0.0003311198  -0.0000062643
   0.2281638789   0.1932919750   0.9970989960  -0.0078099843   0.0053786869   1.0003176672   0.9974157417   0.0054578587  -0.0054510096   0.0021519943   0.0001673027  -0.0003605357  -0.0000068350
   0.2666603307   0.1932919750   0.9973583331  -0.0092430042   0.0050489252   1.0003743689   0.9977317131   0.0050815746  -0.0050767416   0.0028329836   0.0003332098  -0.0003772666  -0.0000048188
   0.3085651711   0.1932919750   0.9977650399  -0.0106458206   0.0044685624   1.0004390948   0.9982031534   0.0044603637  -0.0044571873   0.0034715142   0.0004969388  -0.0003869521  -0.0000031623
   0.3534889397   0.1932919750   0.9983375148  -0.0119191215   0.0036296860   1.0005044775   0.9988411537   0.0035998108  -0.0036020994   0.0040214733   0.0006387718  -0.0003846689   0.0000023028
   0.4008682421   0.1932919750   0.9990605705  -0.0129600352   0.0025659342   1.0005747458   0.9996347763   0.0025332532  -0.0025402287   0.0044248894   0.0007481712  -0.0003793706   0.0000069896
   0.4499841204   0.1932919750   0.9999416982  -0.0136587448   0.0013578871   1.0006592581   1.0006009179   0.0013308382  -0.0013299864   0.0046709006   0.0008156645  -0.0003723353  -0.0000008376
